sample_id,hostname,instant_offset_sec,last_offset_sec,jitter_sec
373,compute-0-0,0.000115372,+0.000406927,0.000690786
373,compute-0-1,0.000000079,-0.000056911,0.000104761
373,compute-0-2,0.000000055,-0.000056398,0.000098128
373,compute-0-3,0.000000051,-0.000100200,0.000094734
374,compute-0-0,0.000115342,+0.000406927,0.000690786
374,compute-0-1,0.000000079,-0.000056911,0.000104761
374,compute-0-2,0.000000834,+0.000000805,0.000093093
374,compute-0-3,0.000000051,-0.000100200,0.000094734
375,compute-0-0,0.000115312,+0.000406927,0.000690786
375,compute-0-1,0.000000078,-0.000056911,0.000104761
375,compute-0-2,0.000000799,+0.000000805,0.000093093
375,compute-0-3,0.000000051,-0.000100200,0.000094734
376,compute-0-0,0.000115281,+0.000406927,0.000690786
376,compute-0-1,0.000000078,-0.000056911,0.000104761
376,compute-0-2,0.000000764,+0.000000805,0.000093093
376,compute-0-3,0.000001788,+0.000001781,0.000089875
377,compute-0-0,0.000115251,+0.000406927,0.000690786
377,compute-0-1,0.000001810,+0.000001820,0.000099387
377,compute-0-2,0.000000728,+0.000000805,0.000093093
377,compute-0-3,0.000001647,+0.000001781,0.000089875
378,compute-0-0,0.000115221,+0.000406927,0.000690786
378,compute-0-1,0.000001635,+0.000001820,0.000099387
378,compute-0-2,0.000000693,+0.000000805,0.000093093
378,compute-0-3,0.000001506,+0.000001781,0.000089875
379,compute-0-0,0.000115191,+0.000406927,0.000690786
379,compute-0-1,0.000001460,+0.000001820,0.000099387
379,compute-0-2,0.000000658,+0.000000805,0.000093093
379,compute-0-3,0.000001365,+0.000001781,0.000089875
380,compute-0-0,0.000115161,+0.000406927,0.000690786
380,compute-0-1,0.000001284,+0.000001820,0.000099387
380,compute-0-2,0.000001525,+0.000000975,0.000088316
380,compute-0-3,0.000001224,+0.000001781,0.000089875
381,compute-0-0,0.000115131,+0.000406927,0.000690786
381,compute-0-1,0.000001109,+0.000001820,0.000099387
381,compute-0-2,0.000001408,+0.000000975,0.000088316
381,compute-0-3,0.000001082,+0.000001781,0.000089875
382,compute-0-0,0.000115101,+0.000406927,0.000690786
382,compute-0-1,0.000000934,+0.000001820,0.000099387
382,compute-0-2,0.000001290,+0.000000975,0.000088316
382,compute-0-3,0.000001324,-0.000002375,0.000085266
383,compute-0-0,0.000115071,+0.000406927,0.000690786
383,compute-0-1,0.000001576,+0.000000793,0.000094287
383,compute-0-2,0.000001173,+0.000000975,0.000088316
383,compute-0-3,0.000001226,-0.000002375,0.000085266
384,compute-0-0,0.000115041,+0.000406927,0.000690786
384,compute-0-1,0.000001437,+0.000000793,0.000094287
384,compute-0-2,0.000001055,+0.000000975,0.000088316
384,compute-0-3,0.000001128,-0.000002375,0.000085266
385,compute-0-0,0.000095807,+0.000210870,0.000658721
385,compute-0-1,0.000001299,+0.000000793,0.000094287
385,compute-0-2,0.000100107,+0.000101119,0.000089679
385,compute-0-3,0.000001031,-0.000002375,0.000085266
386,compute-0-0,0.000095764,+0.000210870,0.000658721
386,compute-0-1,0.000001160,+0.000000793,0.000094287
386,compute-0-2,0.000077019,+0.000101119,0.000089679
386,compute-0-3,0.000000933,-0.000002375,0.000085266
387,compute-0-0,0.000095720,+0.000210870,0.000658721
387,compute-0-1,0.000001021,+0.000000793,0.000094287
387,compute-0-2,0.000053925,+0.000101119,0.000089679
387,compute-0-3,0.000000835,-0.000002375,0.000085266
388,compute-0-0,0.000095676,+0.000210870,0.000658721
388,compute-0-1,0.000000882,+0.000000793,0.000094287
388,compute-0-2,0.000030834,+0.000101119,0.000089679
388,compute-0-3,0.000089247,+0.000104779,0.000087413
389,compute-0-0,0.000095632,+0.000210870,0.000658721
389,compute-0-1,0.000085756,+0.000103256,0.000095222
389,compute-0-2,0.000007745,+0.000101119,0.000089679
389,compute-0-3,0.000066031,+0.000104779,0.000087413
390,compute-0-0,0.000095588,+0.000210870,0.000658721
390,compute-0-1,0.000062377,+0.000103256,0.000095222
390,compute-0-2,0.000000008,+0.000101119,0.000089679
390,compute-0-3,0.000042815,+0.000104779,0.000087413
391,compute-0-0,0.000095544,+0.000210870,0.000658721
391,compute-0-1,0.000039007,+0.000103256,0.000095222
391,compute-0-2,0.000093611,+0.000099704,0.000090731
391,compute-0-3,0.000019608,+0.000104779,0.000087413
392,compute-0-0,0.000095501,+0.000210870,0.000658721
392,compute-0-1,0.000015631,+0.000103256,0.000095222
392,compute-0-2,0.000064399,+0.000099704,0.000090731
392,compute-0-3,0.000000019,+0.000104779,0.000087413
393,compute-0-0,0.000095457,+0.000210870,0.000658721
393,compute-0-1,0.000000015,+0.000103256,0.000095222
393,compute-0-2,0.000035211,+0.000099704,0.000090731
393,compute-0-3,0.000000019,+0.000104779,0.000087413
394,compute-0-0,0.000095413,+0.000210870,0.000658721
394,compute-0-1,0.000000015,+0.000103256,0.000095222
394,compute-0-2,0.000006002,+0.000099704,0.000090731
394,compute-0-3,0.000073020,+0.000094727,0.000088172
395,compute-0-0,0.000095369,+0.000210870,0.000658721
395,compute-0-1,0.000061215,+0.000072515,0.000093201
395,compute-0-2,0.000000006,+0.000099704,0.000090731
395,compute-0-3,0.000047083,+0.000094727,0.000088172
396,compute-0-0,0.000095325,+0.000210870,0.000658721
396,compute-0-1,0.000049648,+0.000072515,0.000093201
396,compute-0-2,0.000000006,+0.000099704,0.000090731
396,compute-0-3,0.000021141,+0.000094727,0.000088172
397,compute-0-0,0.000095282,+0.000210870,0.000658721
397,compute-0-1,0.000038081,+0.000072515,0.000093201
397,compute-0-2,0.000029703,+0.000031331,0.000086643
397,compute-0-3,0.000000021,+0.000094727,0.000088172
398,compute-0-0,0.000095238,+0.000210870,0.000658721
398,compute-0-1,0.000026515,+0.000072515,0.000093201
398,compute-0-2,0.000025865,+0.000031331,0.000086643
398,compute-0-3,0.000000021,+0.000094727,0.000088172
399,compute-0-0,0.000095194,+0.000210870,0.000658721
399,compute-0-1,0.000014946,+0.000072515,0.000093201
399,compute-0-2,0.000022025,+0.000031331,0.000086643
399,compute-0-3,0.000038489,+0.000038668,0.000084536
400,compute-0-0,0.000095150,+0.000210870,0.000658721
400,compute-0-1,0.000035131,+0.000031034,0.000088961
400,compute-0-2,0.000018188,+0.000031331,0.000086643
400,compute-0-3,0.000034873,+0.000038668,0.000084536
401,compute-0-0,0.000095106,+0.000210870,0.000658721
401,compute-0-1,0.000031056,+0.000031034,0.000088961
401,compute-0-2,0.000014351,+0.000031331,0.000086643
401,compute-0-3,0.000031254,+0.000038668,0.000084536
402,compute-0-0,0.000095063,+0.000210870,0.000658721
402,compute-0-1,0.000026979,+0.000031034,0.000088961
402,compute-0-2,0.000010512,+0.000031331,0.000086643
402,compute-0-3,0.000027634,+0.000038668,0.000084536
403,compute-0-0,0.000095019,+0.000210870,0.000658721
403,compute-0-1,0.000022901,+0.000031034,0.000088961
403,compute-0-2,0.000027244,+0.000019774,0.000082435
403,compute-0-3,0.000024014,+0.000038668,0.000084536
404,compute-0-0,0.000094975,+0.000210870,0.000658721
404,compute-0-1,0.000018821,+0.000031034,0.000088961
404,compute-0-2,0.000024874,+0.000019774,0.000082435
404,compute-0-3,0.000020394,+0.000038668,0.000084536
405,compute-0-0,0.000094931,+0.000210870,0.000658721
405,compute-0-1,0.000014745,+0.000031034,0.000088961
405,compute-0-2,0.000022505,+0.000019774,0.000082435
405,compute-0-3,0.000058992,+0.000042826,0.000081334
406,compute-0-0,0.000094887,+0.000210870,0.000658721
406,compute-0-1,0.000034355,+0.000023769,0.000084730
406,compute-0-2,0.000020136,+0.000019774,0.000082435
406,compute-0-3,0.000052264,+0.000042826,0.000081334
407,compute-0-0,0.000094843,+0.000210870,0.000658721
407,compute-0-1,0.000029905,+0.000023769,0.000084730
407,compute-0-2,0.000017767,+0.000019774,0.000082435
407,compute-0-3,0.000045540,+0.000042826,0.000081334
408,compute-0-0,0.000094800,+0.000210870,0.000658721
408,compute-0-1,0.000025458,+0.000023769,0.000084730
408,compute-0-2,0.000015399,+0.000019774,0.000082435
408,compute-0-3,0.000038811,+0.000042826,0.000081334
409,compute-0-0,0.000094756,+0.000210870,0.000658721
409,compute-0-1,0.000021009,+0.000023769,0.000084730
409,compute-0-2,0.000029620,-0.000045946,0.000079543
409,compute-0-3,0.000032085,+0.000042826,0.000081334
410,compute-0-0,0.000094712,+0.000210870,0.000658721
410,compute-0-1,0.000016561,+0.000023769,0.000084730
410,compute-0-2,0.000027010,-0.000045946,0.000079543
410,compute-0-3,0.000025358,+0.000042826,0.000081334
411,compute-0-0,0.000094668,+0.000210870,0.000658721
411,compute-0-1,0.000012111,+0.000023769,0.000084730
411,compute-0-2,0.000024400,-0.000045946,0.000079543
411,compute-0-3,0.000024781,+0.000004344,0.000077172
412,compute-0-0,0.000094624,+0.000210870,0.000658721
412,compute-0-1,0.000014070,+0.000004782,0.000080396
412,compute-0-2,0.000021790,-0.000045946,0.000079543
412,compute-0-3,0.000023838,+0.000004344,0.000077172
413,compute-0-0,0.000094581,+0.000210870,0.000658721
413,compute-0-1,0.000013508,+0.000004782,0.000080396
413,compute-0-2,0.000019178,-0.000045946,0.000079543
413,compute-0-3,0.000022895,+0.000004344,0.000077172
414,compute-0-0,0.000094537,+0.000210870,0.000658721
414,compute-0-1,0.000012946,+0.000004782,0.000080396
414,compute-0-2,0.000016567,-0.000045946,0.000079543
414,compute-0-3,0.000021952,+0.000004344,0.000077172
415,compute-0-0,0.000094493,+0.000210870,0.000658721
415,compute-0-1,0.000012384,+0.000004782,0.000080396
415,compute-0-2,0.000000069,-0.000052672,0.000077277
415,compute-0-3,0.000021009,+0.000004344,0.000077172
416,compute-0-0,0.000094449,+0.000210870,0.000658721
416,compute-0-1,0.000011822,+0.000004782,0.000080396
416,compute-0-2,0.000000068,-0.000052672,0.000077277
416,compute-0-3,0.000020066,+0.000004344,0.000077172
417,compute-0-0,0.000094405,+0.000210870,0.000658721
417,compute-0-1,0.000011260,+0.000004782,0.000080396
417,compute-0-2,0.000000068,-0.000052672,0.000077277
417,compute-0-3,0.000000070,-0.000091525,0.000078725
418,compute-0-0,0.000094362,+0.000210870,0.000658721
418,compute-0-1,0.000000038,-0.000048727,0.000077811
418,compute-0-2,0.000000067,-0.000052672,0.000077277
418,compute-0-3,0.000000069,-0.000091525,0.000078725
419,compute-0-0,0.000094318,+0.000210870,0.000658721
419,compute-0-1,0.000000037,-0.000048727,0.000077811
419,compute-0-2,0.000000066,-0.000052672,0.000077277
419,compute-0-3,0.000000069,-0.000091525,0.000078725
420,compute-0-0,0.000094274,+0.000210870,0.000658721
420,compute-0-1,0.000000037,-0.000048727,0.000077811
420,compute-0-2,0.000000065,-0.000052672,0.000077277
420,compute-0-3,0.000000069,-0.000091525,0.000078725
421,compute-0-0,0.000094230,+0.000210870,0.000658721
421,compute-0-1,0.000000037,-0.000048727,0.000077811
421,compute-0-2,0.000000236,+0.000000181,0.000073312
421,compute-0-3,0.000000069,-0.000091525,0.000078725
422,compute-0-0,0.000094186,+0.000210870,0.000658721
422,compute-0-1,0.000000037,-0.000048727,0.000077811
422,compute-0-2,0.000000227,+0.000000181,0.000073312
422,compute-0-3,0.000000068,-0.000091525,0.000078725
423,compute-0-0,0.000094143,+0.000210870,0.000658721
423,compute-0-1,0.000000036,-0.000048727,0.000077811
423,compute-0-2,0.000000217,+0.000000181,0.000073312
423,compute-0-3,0.000000929,-0.000001031,0.000074686
424,compute-0-0,0.000094099,+0.000210870,0.000658721
424,compute-0-1,0.000001321,+0.000001348,0.000073819
424,compute-0-2,0.000000207,+0.000000181,0.000073312
424,compute-0-3,0.000000878,-0.000001031,0.000074686
425,compute-0-0,0.000094055,+0.000210870,0.000658721
425,compute-0-1,0.000001229,+0.000001348,0.000073819
425,compute-0-2,0.000000197,+0.000000181,0.000073312
425,compute-0-3,0.000000827,-0.000001031,0.000074686
426,compute-0-0,0.000094011,+0.000210870,0.000658721
426,compute-0-1,0.000001137,+0.000001348,0.000073819
426,compute-0-2,0.000002231,+0.000002115,0.000069553
426,compute-0-3,0.000000777,-0.000001031,0.000074686
427,compute-0-0,0.000093967,+0.000210870,0.000658721
427,compute-0-1,0.000001046,+0.000001348,0.000073819
427,compute-0-2,0.000001776,+0.000002115,0.000069553
427,compute-0-3,0.000000726,-0.000001031,0.000074686
428,compute-0-0,0.000093924,+0.000210870,0.000658721
428,compute-0-1,0.000000954,+0.000001348,0.000073819
428,compute-0-2,0.000001321,+0.000002115,0.000069553
428,compute-0-3,0.000000675,-0.000001031,0.000074686
429,compute-0-0,0.000093880,+0.000210870,0.000658721
429,compute-0-1,0.000000862,+0.000001348,0.000073819
429,compute-0-2,0.000000866,+0.000002115,0.000069553
429,compute-0-3,0.000000487,+0.000001165,0.000070854
430,compute-0-0,0.000093836,+0.000210870,0.000658721
430,compute-0-1,0.000002542,+0.000001997,0.000070034
430,compute-0-2,0.000000411,+0.000002115,0.000069553
430,compute-0-3,0.000000471,+0.000001165,0.000070854
431,compute-0-0,0.000297367,+0.000203612,0.000628226
431,compute-0-1,0.000002180,+0.000001997,0.000070034
431,compute-0-2,0.000000000,+0.000002115,0.000069553
431,compute-0-3,0.000000454,+0.000001165,0.000070854
432,compute-0-0,0.000296961,+0.000203612,0.000628226
432,compute-0-1,0.000001817,+0.000001997,0.000070034
432,compute-0-2,0.000133828,+0.000157264,0.000082626
432,compute-0-3,0.000000438,+0.000001165,0.000070854
433,compute-0-0,0.000296556,+0.000203612,0.000628226
433,compute-0-1,0.000001454,+0.000001997,0.000070034
433,compute-0-2,0.000065068,+0.000157264,0.000082626
433,compute-0-3,0.000000422,+0.000001165,0.000070854
434,compute-0-0,0.000296150,+0.000203612,0.000628226
434,compute-0-1,0.000001092,+0.000001997,0.000070034
434,compute-0-2,0.000000064,+0.000157264,0.000082626
434,compute-0-3,0.000000405,+0.000001165,0.000070854
435,compute-0-0,0.000295745,+0.000203612,0.000628226
435,compute-0-1,0.000000729,+0.000001997,0.000070034
435,compute-0-2,0.000000064,+0.000157264,0.000082626
435,compute-0-3,0.000096480,+0.000156245,0.000083424
436,compute-0-0,0.000295340,+0.000203612,0.000628226
436,compute-0-1,0.000090780,+0.000146831,0.000081057
436,compute-0-2,0.000000064,+0.000157264,0.000082626
436,compute-0-3,0.000031688,+0.000156245,0.000083424
437,compute-0-0,0.000294934,+0.000203612,0.000628226
437,compute-0-1,0.000031113,+0.000146831,0.000081057
437,compute-0-2,0.000000064,+0.000157264,0.000082626
437,compute-0-3,0.000000030,+0.000156245,0.000083424
438,compute-0-0,0.000294529,+0.000203612,0.000628226
438,compute-0-1,0.000000031,+0.000146831,0.000081057
438,compute-0-2,0.000059811,+0.000064573,0.000081002
438,compute-0-3,0.000000030,+0.000156245,0.000083424
439,compute-0-0,0.000294123,+0.000203612,0.000628226
439,compute-0-1,0.000000031,+0.000146831,0.000081057
439,compute-0-2,0.000049297,+0.000064573,0.000081002
439,compute-0-3,0.000000030,+0.000156245,0.000083424
440,compute-0-0,0.000293718,+0.000203612,0.000628226
440,compute-0-1,0.000000031,+0.000146831,0.000081057
440,compute-0-2,0.000038784,+0.000064573,0.000081002
440,compute-0-3,0.000045750,+0.000046733,0.000080511
441,compute-0-0,0.000293313,+0.000203612,0.000628226
441,compute-0-1,0.000044504,+0.000044988,0.000078202
441,compute-0-2,0.000028266,+0.000064573,0.000081002
441,compute-0-3,0.000039315,+0.000046733,0.000080511
442,compute-0-0,0.000292907,+0.000203612,0.000628226
442,compute-0-1,0.000038834,+0.000044988,0.000078202
442,compute-0-2,0.000017755,+0.000064573,0.000081002
442,compute-0-3,0.000032885,+0.000046733,0.000080511
443,compute-0-0,0.000292502,+0.000203612,0.000628226
443,compute-0-1,0.000033164,+0.000044988,0.000078202
443,compute-0-2,0.000007240,+0.000064573,0.000081002
443,compute-0-3,0.000026450,+0.000046733,0.000080511
444,compute-0-0,0.000292096,+0.000203612,0.000628226
444,compute-0-1,0.000027493,+0.000044988,0.000078202
444,compute-0-2,0.000039039,+0.000038636,0.000077810
444,compute-0-3,0.000020018,+0.000046733,0.000080511
445,compute-0-0,0.000291691,+0.000203612,0.000628226
445,compute-0-1,0.000021821,+0.000044988,0.000078202
445,compute-0-2,0.000034567,+0.000038636,0.000077810
445,compute-0-3,0.000013583,+0.000046733,0.000080511
446,compute-0-0,0.000291285,+0.000203612,0.000628226
446,compute-0-1,0.000016148,+0.000044988,0.000078202
446,compute-0-2,0.000030096,+0.000038636,0.000077810
446,compute-0-3,0.000036687,+0.000028930,0.000076925
447,compute-0-0,0.000290880,+0.000203612,0.000628226
447,compute-0-1,0.000039907,+0.000029637,0.000074779
447,compute-0-2,0.000025623,+0.000038636,0.000077810
447,compute-0-3,0.000032575,+0.000028930,0.000076925
448,compute-0-0,0.000290475,+0.000203612,0.000628226
448,compute-0-1,0.000033246,+0.000029637,0.000074779
448,compute-0-2,0.000021152,+0.000038636,0.000077810
448,compute-0-3,0.000028465,+0.000028930,0.000076925
449,compute-0-0,0.000290069,+0.000203612,0.000628226
449,compute-0-1,0.000026583,+0.000029637,0.000074779
449,compute-0-2,0.000016681,+0.000038636,0.000077810
449,compute-0-3,0.000024354,+0.000028930,0.000076925
450,compute-0-0,0.000289664,+0.000203612,0.000628226
450,compute-0-1,0.000019922,+0.000029637,0.000074779
450,compute-0-2,0.000022929,+0.000008339,0.000073864
450,compute-0-3,0.000020241,+0.000028930,0.000076925
451,compute-0-0,0.000289258,+0.000203612,0.000628226
451,compute-0-1,0.000013258,+0.000029637,0.000074779
451,compute-0-2,0.000021791,+0.000008339,0.000073864
451,compute-0-3,0.000016130,+0.000028930,0.000076925
452,compute-0-0,0.000288853,+0.000203612,0.000628226
452,compute-0-1,0.000006593,+0.000029637,0.000074779
452,compute-0-2,0.000020653,+0.000008339,0.000073864
452,compute-0-3,0.000031951,+0.000019602,0.000073240
453,compute-0-0,0.000288448,+0.000203612,0.000628226
453,compute-0-1,0.000018991,+0.000017304,0.000071152
453,compute-0-2,0.000019515,+0.000008339,0.000073864
453,compute-0-3,0.000028682,+0.000019602,0.000073240
454,compute-0-0,0.000288042,+0.000203612,0.000628226
454,compute-0-1,0.000017348,+0.000017304,0.000071152
454,compute-0-2,0.000018378,+0.000008339,0.000073864
454,compute-0-3,0.000025415,+0.000019602,0.000073240
455,compute-0-0,0.000287637,+0.000203612,0.000628226
455,compute-0-1,0.000015705,+0.000017304,0.000071152
455,compute-0-2,0.000017240,+0.000008339,0.000073864
455,compute-0-3,0.000022145,+0.000019602,0.000073240
456,compute-0-0,0.000287232,+0.000203612,0.000628226
456,compute-0-1,0.000014061,+0.000017304,0.000071152
456,compute-0-2,0.000006004,-0.000010976,0.000070160
456,compute-0-3,0.000018878,+0.000019602,0.000073240
457,compute-0-0,0.000286826,+0.000203612,0.000628226
457,compute-0-1,0.000012417,+0.000017304,0.000071152
457,compute-0-2,0.000005927,-0.000010976,0.000070160
457,compute-0-3,0.000015609,+0.000019602,0.000073240
458,compute-0-0,0.000286421,+0.000203612,0.000628226
458,compute-0-1,0.000010773,+0.000017304,0.000071152
458,compute-0-2,0.000005850,-0.000010976,0.000070160
458,compute-0-3,0.000020982,+0.000007618,0.000069524
459,compute-0-0,0.000286016,+0.000203612,0.000628226
459,compute-0-1,0.000000775,-0.000009127,0.000067563
459,compute-0-2,0.000005773,-0.000010976,0.000070160
459,compute-0-3,0.000019547,+0.000007618,0.000069524
460,compute-0-0,0.000285610,+0.000203612,0.000628226
460,compute-0-1,0.000000773,-0.000009127,0.000067563
460,compute-0-2,0.000005696,-0.000010976,0.000070160
460,compute-0-3,0.000018113,+0.000007618,0.000069524
461,compute-0-0,0.000285205,+0.000203612,0.000628226
461,compute-0-1,0.000000770,-0.000009127,0.000067563
461,compute-0-2,0.000021570,-0.000027666,0.000067132
461,compute-0-3,0.000016677,+0.000007618,0.000069524
462,compute-0-0,0.000284799,+0.000203612,0.000628226
462,compute-0-1,0.000000768,-0.000009127,0.000067563
462,compute-0-2,0.000007061,-0.000027666,0.000067132
462,compute-0-3,0.000015243,+0.000007618,0.000069524
463,compute-0-0,0.000284394,+0.000203612,0.000628226
463,compute-0-1,0.000000765,-0.000009127,0.000067563
463,compute-0-2,0.000000007,-0.000027666,0.000067132
463,compute-0-3,0.000013808,+0.000007618,0.000069524
464,compute-0-0,0.000283989,+0.000203612,0.000628226
464,compute-0-1,0.000000763,-0.000009127,0.000067563
464,compute-0-2,0.000000007,-0.000027666,0.000067132
464,compute-0-3,0.000000055,-0.000072105,0.000069786
465,compute-0-0,0.000283583,+0.000203612,0.000628226
465,compute-0-1,0.000000071,-0.000071745,0.000067992
465,compute-0-2,0.000000007,-0.000027666,0.000067132
465,compute-0-3,0.000000055,-0.000072105,0.000069786
466,compute-0-0,0.000283178,+0.000203612,0.000628226
466,compute-0-1,0.000000071,-0.000071745,0.000067992
466,compute-0-2,0.000000007,-0.000027666,0.000067132
466,compute-0-3,0.000000055,-0.000072105,0.000069786
467,compute-0-0,0.000282772,+0.000203612,0.000628226
467,compute-0-1,0.000000071,-0.000071745,0.000067992
467,compute-0-2,0.000003086,-0.000003164,0.000063695
467,compute-0-3,0.000000055,-0.000072105,0.000069786
468,compute-0-0,0.000282360,+0.000203612,0.000628226
468,compute-0-1,0.000000071,-0.000071745,0.000067992
468,compute-0-2,0.000002757,-0.000003164,0.000063695
468,compute-0-3,0.000000054,-0.000072105,0.000069786
469,compute-0-0,0.000281955,+0.000203612,0.000628226
469,compute-0-1,0.000000070,-0.000071745,0.000067992
469,compute-0-2,0.000002429,-0.000003164,0.000063695
469,compute-0-3,0.000000054,-0.000072105,0.000069786
470,compute-0-0,0.000281550,+0.000203612,0.000628226
470,compute-0-1,0.000000070,-0.000071745,0.000067992
470,compute-0-2,0.000002100,-0.000003164,0.000063695
470,compute-0-3,0.000002627,-0.000004097,0.000066218
471,compute-0-0,0.000281145,+0.000203612,0.000628226
471,compute-0-1,0.000003415,-0.000003865,0.000064515
471,compute-0-2,0.000001771,-0.000003164,0.000063695
471,compute-0-3,0.000001204,-0.000004097,0.000066218
472,compute-0-0,0.000280740,+0.000203612,0.000628226
472,compute-0-1,0.000002959,-0.000003865,0.000064515
472,compute-0-2,0.000001442,-0.000003164,0.000063695
472,compute-0-3,0.000000001,-0.000004097,0.000066218
473,compute-0-0,0.000280334,+0.000203612,0.000628226
473,compute-0-1,0.000002502,-0.000003865,0.000064515
473,compute-0-2,0.000004515,-0.000003754,0.000060438
473,compute-0-3,0.000000001,-0.000004097,0.000066218
474,compute-0-0,0.000279929,+0.000203612,0.000628226
474,compute-0-1,0.000002046,-0.000003865,0.000064515
474,compute-0-2,0.000003264,-0.000003754,0.000060438
474,compute-0-3,0.000000001,-0.000004097,0.000066218
475,compute-0-0,0.000279524,+0.000203612,0.000628226
475,compute-0-1,0.000001590,-0.000003865,0.000064515
475,compute-0-2,0.000002014,-0.000003754,0.000060438
475,compute-0-3,0.000000466,-0.000000477,0.000062820
476,compute-0-0,0.000279118,+0.000203612,0.000628226
476,compute-0-1,0.000001134,-0.000003865,0.000064515
476,compute-0-2,0.000000764,-0.000003754,0.000060438
476,compute-0-3,0.000000409,-0.000000477,0.000062820
477,compute-0-0,0.000278713,+0.000203612,0.000628226
477,compute-0-1,0.000004614,-0.000004743,0.000061222
477,compute-0-2,0.000000001,-0.000003754,0.000060438
477,compute-0-3,0.000000353,-0.000000477,0.000062820
478,compute-0-0,0.000278307,+0.000203612,0.000628226
478,compute-0-1,0.000003352,-0.000004743,0.000061222
478,compute-0-2,0.000000001,-0.000003754,0.000060438
478,compute-0-3,0.000000297,-0.000000477,0.000062820
479,compute-0-0,0.000277902,+0.000203612,0.000628226
479,compute-0-1,0.000002090,-0.000004743,0.000061222
479,compute-0-2,0.000005198,+0.000006049,0.000057368
479,compute-0-3,0.000000241,-0.000000477,0.000062820
480,compute-0-0,0.000277497,+0.000203612,0.000628226
480,compute-0-1,0.000000828,-0.000004743,0.000061222
480,compute-0-2,0.000003666,+0.000006049,0.000057368
480,compute-0-3,0.000000185,-0.000000477,0.000062820
481,compute-0-0,0.000277091,+0.000203612,0.000628226
481,compute-0-1,0.000000001,-0.000004743,0.000061222
481,compute-0-2,0.000002134,+0.000006049,0.000057368
481,compute-0-3,0.000000170,+0.000000318,0.000059596
482,compute-0-0,0.000276686,+0.000203612,0.000628226
482,compute-0-1,0.000001889,-0.000001908,0.000058084
482,compute-0-2,0.000000601,+0.000006049,0.000057368
482,compute-0-3,0.000000168,+0.000000318,0.000059596
483,compute-0-0,0.000276280,+0.000203612,0.000628226
483,compute-0-1,0.000001734,-0.000001908,0.000058084
483,compute-0-2,0.000000001,+0.000006049,0.000057368
483,compute-0-3,0.000000166,+0.000000318,0.000059596
484,compute-0-0,0.000275875,+0.000203612,0.000628226
484,compute-0-1,0.000001579,-0.000001908,0.000058084
484,compute-0-2,0.000000001,+0.000006049,0.000057368
484,compute-0-3,0.000000165,+0.000000318,0.000059596
485,compute-0-0,0.000275470,+0.000203612,0.000628226
485,compute-0-1,0.000001424,-0.000001908,0.000058084
485,compute-0-2,0.000001821,+0.000001915,0.000054428
485,compute-0-3,0.000000163,+0.000000318,0.000059596
486,compute-0-0,0.000275064,+0.000203612,0.000628226
486,compute-0-1,0.000001269,-0.000001908,0.000058084
486,compute-0-2,0.000001681,+0.000001915,0.000054428
486,compute-0-3,0.000000161,+0.000000318,0.000059596
487,compute-0-0,0.000274659,+0.000203612,0.000628226
487,compute-0-1,0.000001114,-0.000001908,0.000058084
487,compute-0-2,0.000001542,+0.000001915,0.000054428
487,compute-0-3,0.000006681,-0.000007925,0.000056593
488,compute-0-0,0.000274254,+0.000203612,0.000628226
488,compute-0-1,0.000004186,-0.000003809,0.000055116
488,compute-0-2,0.000001402,+0.000001915,0.000054428
488,compute-0-3,0.000004646,-0.000007925,0.000056593
489,compute-0-0,0.000273848,+0.000203612,0.000628226
489,compute-0-1,0.000001477,-0.000003809,0.000055116
489,compute-0-2,0.000001261,+0.000001915,0.000054428
489,compute-0-3,0.000002587,-0.000007925,0.000056593
490,compute-0-0,0.000273438,+0.000203612,0.000628226
490,compute-0-1,0.000000001,-0.000003809,0.000055116
490,compute-0-2,0.000001121,+0.000001915,0.000054428
490,compute-0-3,0.000000552,-0.000007925,0.000056593
491,compute-0-0,0.000273033,+0.000203612,0.000628226
491,compute-0-1,0.000000001,-0.000003809,0.000055116
491,compute-0-2,0.000000303,-0.000001404,0.000051637
491,compute-0-3,0.000000001,-0.000007925,0.000056593
492,compute-0-0,0.000272628,+0.000203612,0.000628226
492,compute-0-1,0.000000001,-0.000003809,0.000055116
492,compute-0-2,0.000000298,-0.000001404,0.000051637
492,compute-0-3,0.000000000,-0.000007925,0.000056593
493,compute-0-0,0.000272223,+0.000203612,0.000628226
493,compute-0-1,0.000000001,-0.000003809,0.000055116
493,compute-0-2,0.000000293,-0.000001404,0.000051637
493,compute-0-3,0.000001545,+0.000001598,0.000053692
494,compute-0-0,0.000271817,+0.000203612,0.000628226
494,compute-0-1,0.000001826,+0.000001926,0.000052292
494,compute-0-2,0.000000288,-0.000001404,0.000051637
494,compute-0-3,0.000001468,+0.000001598,0.000053692
495,compute-0-0,0.000271412,+0.000203612,0.000628226
495,compute-0-1,0.000001577,+0.000001926,0.000052292
495,compute-0-2,0.000000282,-0.000001404,0.000051637
495,compute-0-3,0.000001390,+0.000001598,0.000053692
496,compute-0-0,0.000271006,+0.000203612,0.000628226
496,compute-0-1,0.000001328,+0.000001926,0.000052292
496,compute-0-2,0.000010471,-0.000010525,0.000049100
496,compute-0-3,0.000001312,+0.000001598,0.000053692
497,compute-0-0,0.000270601,+0.000203612,0.000628226
497,compute-0-1,0.000001079,+0.000001926,0.000052292
